"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Paraguay","PRY","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","84.3570009894204","83.3573638948886","82.0729277666143","83.7262762654152","81.7083347467689","80.8819616673228","76.0258345285069","73.3436608860767","74.0738302691664","74.2886966165689","75.1834627210189","75.1587445872358","76.8756143319176","74.5177073435775","73.8036620507715","73.4869799003367","74.3269287053021","72.6964834047618","69.9889115911171","72.5454333621241","73.737001500224","69.3134344610332","64.8175692051148","62.4292695634663","61.1365962587101","63.0479952902109","60.4595663860721","57.8261967720859","55.2673673894354","58.1019289082814","57.6534193148741","55.2451734615075","54.7337354203935","54.0076954627044","54.9743211554028","52.8699530577417","52.2762250065741","53.1117906482697","50.465109079299","48.3207173925253","46.0710326758512","44.552058741303","","","",
"Pacific island small states","PSS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Romania","ROU","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","3.29119526097241","3.33576073959241","2.86154383272828","2.56144941823087","2.42924541004158","2.14262062913794","1.97074979706776","1.871133383511","1.50824768523666","1.46478645476464","1.42938054874011","1.64326439225595","1.63022523714661","1.49555701574744","1.83694870842503","1.62024286630048","1.37108911203448","1.28051343654544","0.94068007028541","0.966338906942247","1.39222451844699","2.25795207349779","2.53431554252673","2.75317631008714","3.70304892796634","5.30247171733149","7.53565070510452","7.36038680287331","7.76553348390106","7.89079561158579","6.40691543009713","6.45920804189928","7.41712274350567","8.333819553291","8.47177373510915","8.1755451817027","8.70518464963538","9.8761269706439","11.2636643029631","11.7929419123574","10.299654085264","11.2444364414118","","","",
"Russian Federation","RUS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38534240555778","1.31925761813985","1.56463255827057","1.57545833862452","1.31825235493742","1.3406747654769","1.10043998389232","1.08469552065646","0.987420981942655","1.2346722314527","1.11373614397085","1.0947015521701","1.10832600446571","0.95345673304722","1.08794770258967","1.06095360486794","1.11562255263017","0.992805457866869","0.90520486840578","0.984188362865022","0.986840924681982","0.959711080209843","0.982314522800662","","","",
"Rwanda","RWA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.7897245473878","62.7308481098164","62.3071843011822","61.2412458438452","60.5388170763825","59.7003997509012","59.3616398219599","60.1805601807214","58.8090697668778","58.0429116573703","56.0064370205873","54.5925122530959","53.6495844742939","52.3545563464964","50.6245352131871","49.571277666252","48.0734951448432","46.463658126314","45.0701638643051","43.9421597318064","43.0555253405114","41.933259308953","41.1156538121169","39.9039798416972","38.2854974608983","37.4043346425787","36.5239653671881","36.064498964062","34.8194739723907","34.5639211117032","34.3964474224466","34.0114079070507","33.5913709464307","32.3728771746205","31.6488436844822","30.5725199578282","29.4481920293825","28.8807331476107","27.0504326496903","26.631449543045","26.2079701581009","25.5822200321502","","","",
"Saudi Arabia","SAU","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.0199915956473499","0.0235330517792731","0.020337727950882","0.0120349730881197","0.0111074111749223","0.0212830031615685","0.0129535401162155","0.0157208317531995","0.0131093270211382","0.00472983479468401","0.0104329302040278","0.0170676790846054","0.0156102222417618","0.0177050446336911","0.00639871342158514","0.0192140332961263","0.0160736465791118","0.0140404436665687","0.0194778287984088","0.0211153104205781","0.0181392870952124","0.0105189676732963","0.00736915744772757","0.0152517344831542","0.0123562994442789","0.00464732578790688","0.00448500462063283","0.0048797058949262","0.0047931834307064","0.00458418550627082","0.00519758063721323","0.0046929185889903","0.00465909267860938","0.00437797362590161","0.00488036675617542","0.00440461800447739","0.00426365647529443","0.00382203349333388","0.00359053948735273","0.00322601327655758","0.00377239125691819","0.00335371000124061","","","",
"Sudan","SDN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","80.3452048549288","80.4987088155228","79.756149877817","80.6490067470799","82.2017329336543","84.3968497676359","84.2183574696077","85.2607539265918","86.7799840319008","84.1556820728919","85.6002263765369","84.0797018770912","85.1635278465531","85.8022845635521","84.1666691309386","84.6051193627131","87.533772153184","83.8133616355225","85.2287180089819","81.7762979392605","83.0746045639698","84.2787751433417","87.9724616314012","85.4397072810471","86.117809105423","86.2738092929157","85.0688158761909","84.7488684606174","76.8334643516971","81.6611721953094","83.037709348904","80.1470433704386","80.7573325871285","79.0758140107117","75.964637915501","71.5451607289362","68.246388810799","66.4730614912389","66.1071835399285","65.8063687724705","67.0635055257351","68.3338414572839","","","",
"Senegal","SEN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","66.438181318907","66.0388218025123","63.5953033731037","62.4034047853231","61.4343546852047","60.5821362952476","59.5331359990649","59.8447276972698","57.674534872201","56.7413513198375","57.5648925393743","58.5370874110204","58.8346967836784","56.3239714171202","58.8928685846095","56.7276091824657","53.6535407555174","56.878997247809","57.7005198042375","56.7434339265511","57.6134640365102","54.5946492862623","55.1607559531565","55.9699865185793","54.3513501194476","54.5764990842289","52.9315096362334","51.5512143201533","50.2859558483993","48.5292535334031","45.7415382905807","45.6038187318342","46.2162149475313","42.9850044616305","42.6963957094782","44.2535069531551","45.4900102498253","45.51329717749","55.9392550744572","53.9367074236742","52.4845211311007","54.0298167554806","","","",
"Singapore","SGP","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.367348538315405","0.20712648924893","0.111958905248084","0.0524636961710242","0.131877818905217","0.168498353387633","0.255680494746513","0.147975367751308","0.165509485095385","0.100039614440233","0.103829444715001","0.106260811723831","0.091263998738984","0.0832920202130714","0","0.975019166764129","0.916192891324798","0.826342836574534","0.825881353765981","0.608270648512013","1.54630254778459","1.36283832490929","1.11110658901469","0.914638273409228","1.07207239859729","1.02714280470259","0.914722962437339","1.01199699203587","1.11243473239013","1.08219067425635","1.83178744059814","1.84377454763341","1.59575432908539","1.28630259649647","1.82779693696303","1.69592443254151","1.88906548610461","1.76766466125283","2.14948931604993","2.31113564599738","2.33091412606889","2.4036828109094","","","",
"Solomon Islands","SLB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","69.0634933228159","67.0688891143133","65.1225782269386","66.4037037457889","61.6382800422282","54.6474969328068","54.9993947463987","53.331692088428","55.8798201473124","55.9014575097441","52.0096644662223","51.3661635710586","55.3056063140292","55.2460961409596","58.8578013079088","53.7061338563158","52.1945467955583","48.8754116762682","47.3884038670218","48.2250453779321","45.7984137533655","45.5396335254636","42.8066669572536","40.4994497903632","38.2433116392066","40.2306448854423","36.9132729034332","36.3931449361976","35.3398008581817","33.9728796726101","32.7427715756465","32.5224290169233","31.5203813064918","32.1545372980965","32.1413446156297","31.4394439474576","22.2448932200468","22.4647660601576","18.3348502091105","18.4539586649692","17.6275617330414","18.7142880004024","","","",
"San Marino","SMR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.92856181995292","6.05724900474239","4.87248228647309","5.70010488374747","6.0750851663664","5.33293812041745","4.43749545619226","4.20980211748175","4.22014788052187","5.78220823808072","5.84495280143501","5.36151474979858","5.04919988322945","4.82331093826757","4.43451318527194","4.99888137469238","4.72860528866817","4.89761592015204","4.78595926015585","7.04017123802374","6.66229617514407","6.41496039640664","7.06519454225109","","","",
"Sub-Saharan Africa (developing only)","SSA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.4306339357338","62.286853399719","60.990771637131","60.8011093288048","60.5987609635696","59.8062727519832","59.4371297576211","58.5232197338493","58.3503576949002","57.5254965213868","56.239547828974","55.0647551996819","55.4711769682275","54.977270720725","55.2968560837506","54.9870335937796","54.7063136983468","54.4827330560099","55.9479813402957","56.812470856559","56.2495303687578","57.9853988066196","57.5334110775268","58.4114418864669","57.7664175236695","57.4882317456276","57.5281738004884","58.6467306170014","58.1770447631677","58.7714185527316","58.4711240227961","59.2829252900919","58.2489318341269","57.0883094112349","57.4713111691476","58.1369603409341","57.4139465386797","56.2970491895716","57.5562472324577","57.4787045342102","58.1061888377913","58.7752852608571","","","",
"South Sudan","SSD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.4306339357339","62.286853399719","60.990771637131","60.8011093288048","60.5987609635696","59.8062727519832","59.4371297576211","58.5232197338493","58.3503576949002","57.5254965213868","56.239547828974","55.0647551996819","55.4711769682275","54.977270720725","55.2968560837506","54.9870335937796","54.7063136983467","54.4827330560099","55.9479813402957","56.812470856559","56.2495303687578","57.9853988066196","57.5334110775268","58.4114418864669","57.7664175236695","57.4882317456276","57.5281738004884","58.6467306170014","58.1770447631676","58.7714185527316","58.4711240227961","59.2829252900918","58.2489318341269","57.0883094112349","57.4713111691476","58.1369603409341","57.4139465386797","56.2970491895716","57.5562472324577","57.4787045342102","58.1061888377913","58.7752852608571","","","",
"Small states","SST","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","17.5121604118872","16.1250991678152","14.1100820674379","14.5642505760939","15.9027977663708","16.2074745228959","15.0349904791937","13.6982083144487","13.3410170057836","13.5679950732714","15.9211460295386","16.3150011563519","16.5545741907404","16.4007046965832","16.9179702229763","16.8845708758623","17.6416225250879","16.8606653144087","17.1308378149147","16.8565788870142","17.0809813738236","16.2225142485356","16.4998337099908","16.6107916669419","16.541953906268","15.1596274354195","15.8899532910423","14.414801698625","13.0325540662379","13.1795255293092","12.004126176479","11.1764921692874","10.4261250186794","9.99958863164466","9.55197933275548","8.77974671679387","8.46331170040034","9.15133365456149","9.53957206025466","8.92908223360306","9.01616717711599","9.25995854987868","","","",
"Sao Tome and Principe","STP","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","1.4820270711166","1.4387362157489","1.21493136098244","1.06147281738738","1.04027453734116","1.05505139188253","0.957286925475795","0.984700325579137","0.920267660408893","0.91312982640079","0.893850981078556","0.829619083009168","0.714493731994898","0.662004732764664","0.69236686937559","0.689373468507144","0.704551126240073","0.714744340341443","0.650057681154913","0.815797501382489","0.773204378973195","0.681928992239733","2.21281317647811","2.58835593480812","1.61911337112814","1.89218269885061","2.01128854017018","1.88137570724411","2.24019500793508","2.32784315210753","2.0534649329896","1.77919608909652","1.97478715678549","2.21604704179798","2.39817883929419","2.62128172294051","3.37622651499552","3.44902537203024","4.74578120677741","5.00528258166014","5.53744394496066","6.01720139073745","5.7875809708113","","",
"Slovenia","SVN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.67448143339065","4.81225503094318","5.15956601455146","4.88517143899443","4.67754951137402","4.33177007687517","4.1523994872433","3.99374230907882","4.07541003641218","3.5879338027582","7.14457350941806","6.68140674510028","6.30304586676708","6.73913103233366","6.7306633926547","6.70619736767597","6.51869104326665","6.38338648109458","6.74372461059947","8.64304789953694","8.7048931442803","9.13783004895158","9.73032811722801","10.8205049033511","","",
"Sweden","SWE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","12.6215795494668","12.4122759182092","11.8151486268539","11.0973866270409","10.5643447354297","10.0412011313714","9.22545844522981","9.34628550117626","8.43293601771516","8.28108388149251","7.72745030426077","8.01720633271","7.85789211981881","9.12508178489455","9.61636148902763","9.13675088818759","8.30907767293553","8.11636243186103","8.94349749637084","9.0891266571169","10.2025939070612","10.0977463594314","10.2209100763386","11.3574538968533","11.7601894739122","11.4028055153316","11.0134338557178","11.360250738804","11.3323038158326","11.6043900602044","11.6661809135554","11.8341581843439","12.8585600698138","13.6633746651203","13.2431762485564","14.3141462632327","14.8125544627181","15.5784892281676","15.2666256633559","14.8259126074817","17.3737344128345","15.2579909089664","14.8655165635584","16.0618913642398","15.7868871558831","17.374156797776","18.9347682247153","19.7197428553062","20.0235699610111","22.8641736924392","22.5686449715458","21.691683337436","23.2245000060603","21.2373496991536","","",
"Swaziland","SWZ","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.0301075883737613","0.0639551889330244","0.164734961801504","0.0351746700060564","0.0696055608455782","0.0139411360116897","0.0772767767934457","0.0251097211511915","0.0719597289792161","0.108237323937984","0.0757742572340971","0.0396549828847155","0.0499507855896279","0.0328759644949061","0.035431359242701","0.0344973334493604","0.0310210624630053","0.0273713036058239","0.0321505756619712","0.0219487111080449","0.040667740264606","0.0466695830190554","0.0435625242622099","0.0417508210295459","0.0394775082352264","0.0373905322882043","0.0344359618729875","0.0306620065895066","0.0312535475490004","0.0318113691740157","0.03267660184571","0.0311080129245846","0.0320448029991179","0.030222574964502","0.0267605305260748","0.026607243975898","0.026286192521758","0.0269819644636316","0.0303687118621988","0.0304292687552629","0.0336762014725012","0.0456183367876544","","","",
"Turks and Caicos Islands","TCA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","83.6084611965826","83.5540923154435","85.6696646316952","86.4738424582339","84.8365184126612","86.9438370841223","83.8371745348855","83.5409643161827","82.4157603286342","84.1826166584256","84.8807724703132","82.9920173884064","87.5453409824479","86.9013777418178","87.8866076072838","83.2179215472396","82.7910002168221","83.5688913767441","83.5995796111403","82.8079383173427","84.8181989624619","88.087751555375","91.9670568851627","85.2489609128511","85.2419400149145","80.0621236494085","85.1028549803996","83.164838300982","80.9661517834644","83.19785136559","85.4725662674576","84.5627340854028","81.9958302229367","83.1552018949501","84.0809864425288","85.8150367902586","85.089446552256","83.1644884235412","73.5936891175279","75.7585533565803","77.4586387598314","79.8959845635508","","","",
"Thailand","THA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","55.5228017169589","53.8198850956427","50.6935512579519","52.9190788522383","55.8987976125256","53.8626954772221","52.7168117635836","49.997154402413","50.1419419140217","48.3908662221257","49.9911846590675","51.2214248545524","42.0309024487934","41.5507634332641","43.3482331130833","44.5242937687869","42.4997925396925","39.0281013937742","38.7667196693589","35.0125742863729","33.9351690239611","32.3031986570876","27.5426481466072","24.0507255059884","22.997951134905","21.1612860607297","20.2053985354314","20.5669792491829","20.6130613079579","20.2075784101454","17.7730964412753","17.0237653981379","17.0522252544923","17.13296331187","17.3540091302276","17.3696744341846","17.9672603739068","18.8136257803142","19.2923315828552","19.2503416898471","18.3145128226268","18.4860585584934","","","",
"Tajikistan","TJK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Turkmenistan","TKM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Timor-Leste","TLS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","1.44231935841983","1.49348077289622","0.92668139827215","1.34015549901575","1.41033279098049","1.44982410621595","1.21273553810987","0.970641881231834","0.910147620363266","0.785411641647481","0.710349560088152","0.713199835135066","0.697132505679246","0.615031637240788","0.832142958164795","1.1170144890331","1.34844078108056","1.06172497399625","1.03255316663451","1.09641746104015","0.982384368429261","0.895454488477471","0.888364481010305","0.973473869293426","0.687353288174346","0.596308021983341","0.66914625031289","0.572395758218665","0.510530374889609","0.218196238338273","0.180510423148852","0.366316748625372","0.287511213438358","0.278087020712352","0.245879530263781","0.172429522853754","0.136151934867601","0.139316798221796","0.137816246106499","0.070364426203108","0.0708143785326085","0.0720336204050807","","","",
"Tunisia","TUN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","25.0661971660848","23.2613577512711","22.6628420544742","20.6933891047694","20.3872130251409","19.5458888229902","18.4564438415342","17.2555036666986","16.3140055235641","15.3812540564558","15.2999215251757","15.9532848756952","14.3965898068614","13.8532322465124","13.7033662685038","14.3311634805939","14.4565361012332","14.0613468587305","14.2830665126485","12.9056675794271","13.3252516327573","12.2238540469529","12.7923749837581","12.4457646619934","12.9213863528959","12.9667633799692","13.1591529858164","12.6118479507127","12.7219047800069","12.7788598545561","12.5833244068376","12.8882730425955","13.0023039307588","12.7832462633525","13.4860197788783","13.2795763120985","13.3264968778478","13.2436709431439","13.8341242955621","11.8805655593057","11.1801981555038","10.7603276632239","","","",
"Turkey","TUR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","54.9948282799028","54.8382060268851","50.1348605720869","46.8930391146966","44.9192773046273","42.5090200559124","39.1775574557893","38.0260456463663","36.1129195924681","34.0893671041275","32.7901277707731","29.6662978524657","28.298456255747","26.4906167222661","26.0839526146623","25.4870205043542","24.1254046635651","22.5258066663873","23.4206938371257","25.5898323166675","24.4203796360082","24.354078798192","23.5155423683223","22.5753168925325","21.3640272030714","19.7004970463403","18.6310699950347","16.8017431744915","16.7580186658928","16.1324002663086","13.6674652846995","13.8707231041481","13.4370044440599","12.5602300684463","12.6976537348139","11.4753436963221","10.5238314906055","9.9729181912298","9.72928155688976","9.64108013547469","8.57438821955175","8.92429648360398","8.10517514775374","7.418314105518","6.88328604797426","6.36045489451064","5.56871471891666","5.05486020808274","4.89094366836685","4.77208397023688","4.33019346578902","3.26251989243858","3.1679279302677","3.67807904795535","","",
"Tuvalu","TUV","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","90.3547826362409","89.6815701338066","89.4896544157867","90.3569549464994","91.0745462947814","90.3845543273526","90.8122619294451","90.4603969755942","90.461226611069","90.2865000940107","90.8471775285305","91.3915890318744","91.4712988622389","91.6698872797083","91.730983306644","91.4002030015548","91.6352044534508","91.9090535917314","91.8547761524532","91.7276896806104","91.7527262637305","92.4869961870458","91.9442995012751","92.2083513476619","89.8367065417549","90.3362782241608","91.1746822076401","91.885776238444","92.9644255881328","92.54348245477","92.0398616141033","91.4693479114959","91.5504736661407","89.7169883239806","88.9649383880725","88.6762681354239","88.7739364197665","88.6787409596074","89.3425133666315","88.0212441286593","87.061955308391","85.4511249086964","","","",
"Uganda","UGA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.14271245027299","0.130490055088291","0.13544529351515","0.13993507977609","0.160189194885123","0.16160580221172","0.17572988983655","0.182958497236688","0.192734841100097","0.193640811007408","0.19547524445131","0.195034914914309","0.192869789698965","0.180816387503676","0.181819093165472","0.183040632488271","0.597761743897908","0.619573710657563","1.25473752640216","1.35257988980936","1.2056753424842","1.3288974723396","1.38199317506133","","","",
"Upper middle income","UMC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","54.9948282799028","54.8382060268851","50.1348605720869","46.8930391146966","44.9192773046273","42.5090200559124","39.1775574557893","38.0260456463663","36.1129195924681","34.0893671041275","32.7901277707731","32.6006071092639","31.5819081476444","30.259462813271","29.718011530894","28.1336957468929","27.1013476627581","25.6174520871667","24.1615555476368","23.849516785407","23.689101077001","23.7773552262067","23.2185465516603","23.0342270720806","22.4225896844223","21.9998332205232","21.5398377139917","20.9873245337042","20.3357511460919","20.2037278348352","17.4938428161066","17.8084172427607","17.6265832892469","16.9358847047712","16.5439728358544","15.7298113188816","15.4301451289947","15.2067613727894","15.1080284691386","14.9954818513761","14.3270363138586","13.9957133490051","13.6027305977053","12.7010180762077","11.6617480076916","11.1276210110119","10.5715522580486","10.3303554847951","10.1631768392864","9.83690997304791","9.40168298050908","8.76023220823535","8.43012095106551","","","",
"Uruguay","URY","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","16.2745202697587","16.5206026935425","16.928127961708","17.3190534432332","17.3125881587444","17.4073938239577","17.9477583078455","17.8726342167689","16.7153782319525","17.6680507909029","19.8900670565048","21.1674284992237","23.7723351148779","25.874793394997","28.0048312757531","29.4656730739844","28.0567495770661","23.7424396523869","23.3945985594056","24.2496622841717","23.066398489249","21.473293169639","22.4495186511986","22.3172465985829","19.8471848917398","17.1007772936299","16.9186600545379","15.0788519259419","13.8389160126074","13.6545652188678","15.4957174335949","16.4758928388501","17.0620195657671","15.4668248617739","15.0769472165326","14.9735505260988","16.7551346975421","24.0363512295616","25.7657413610869","32.2128697505383","30.1649102180081","29.7911943269524","","","",
"United States","USA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.17480629117575","3.07963937158922","2.9601446789873","2.86455000154557","2.78350691952641","2.66861353208044","2.58877484680964","2.42601364591108","2.44873290498404","2.37451104145269","2.25968441539584","2.21215609811353","2.2111064813095","2.16748469951968","2.23278649279688","2.22335001518137","2.37964829703304","2.47111669576855","2.66110949149617","2.81669954835829","3.01930990762065","3.12938570434495","3.31258843671341","3.51664449007886","3.77523018022807","3.6695985428088","3.7551092660848","3.96169557517263","3.77261691117472","3.54154728662944","3.25083053871325","3.39670762460032","3.72643548460989","3.33169241437461","3.35167211835558","3.41154582441815","3.40951030350141","3.29108949007433","3.32837370592932","3.20796854888354","3.22133226843282","2.91140276518892","2.87943872759342","3.08063129201184","3.1504719077299","3.26808646488699","3.41108290307858","3.45213316835624","3.71034849733677","3.87109770858851","4.03572947170201","4.1749694670549","4.13896053176809","4.16163856517347","","",
"Uzbekistan","UZB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00767334083414261","0.00754973544208745","0.00822876742187459","0.00813008424158814","0.00837043934182195","0.00929422789292046","0.00915035797488159","0.00915446674785396","0.00838164361082892","0.0063907333429012","0.00813857653360944","0.0080887466501751","0.00731733711799345","0.00668905493417972","0.00621968176461528","0.00767800581365143","0.00786388808176176","0.00831965002061548","0.00759856413117639","0.0085571829726438","0.00875476476854333","0.00798971235066168","0.00781412546184215","","","",
"St. Vincent and the Grenadines","VCT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","2.31724330898901","2.50004457274617","2.09487488272192","1.99691498734514","1.88782768996039","1.90579869946913","1.59980988705711","1.43283646014282","1.28431859297098","1.16954757767136","1.02596416842081","1.1656803908559","1.09447647679149","1.14296599389682","1.3296300974272","1.42428595989127","1.50920439515667","1.40343697500975","1.45523475475982","1.34259000436166","1.33461149048732","1.21665095387523","1.23482947872979","1.10190181380699","1.20204405098323","1.14544700380354","1.17134490871957","1.1371432570368","1.22593768019281","1.21433121431741","1.20651500393752","1.2364779595292","1.36913359152609","1.30570295813589","1.21202230193448","1.14091623878974","1.23496762014667","1.13506239499837","1.12017926406226","1.02404181382824","1.07950360597214","0.987116675026681","","","",
"Virgin Islands (U.S.)","VIR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
