"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Portugal","PRT","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","336.913601655325","365.840115861058","363.164047972061","394.938958656664","410.251827125966","440.882937836407","451.750813739574","486.585415323871","497.129002506606","579.972492793489","663.861506415983","726.050457694549","745.283954565416","798.835180873614","824.361218660634","845.362441400258","872.349374345995","845.368945104395","916.769387701724","998.160696347735","1022.46364850928","1006.49412741101","1119.20463053475","1117.91312696045","1115.89426896054","1093.85857175452","1208.4742802909","1241.19566529755","1299.58511359225","1575.75452273863","1680.96239108472","1703.31643781497","1813.88584610048","1786.45194148329","1827.69667293031","2014.02049993936","1986.83697098901","2083.48767634945","2240.06731759899","2390.49473136561","2390.09793877451","2391.22819274704","2477.48974987694","2400.7659180705","2462.98505865349","2519.0049251047","2390.3241386284","2402.47666595466","2337.29070842438","2304.08874811499","2222.58060549886","2162.74423256889","2034.61230618353","2111.61576679246","","",
"Paraguay","PRY","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","539.757943167722","540.588375968185","571.376835030409","553.28227446583","528.115016890221","547.69669364708","580.530937273772","631.202924290859","623.461978575392","655.423708777009","636.173701357256","630.648885593897","626.717498664088","620.067549576063","615.167766664325","622.940713077895","699.102776962053","726.931789277195","770.890387676725","729.219648103585","733.72612586107","712.691343363853","722.227163862188","770.822592428398","824.557700059212","824.76217459726","877.044888045931","847.183682804689","791.646037520192","726.269979668859","724.962615309921","705.43376148088","707.146713913895","701.889741857188","683.200721664231","693.5678725613","708.782868712874","720.271976909381","732.689148407263","774.155430131708","774.723325298395","783.325615496205","","","",
"Pacific island small states","PSS","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","333.799578500938","","","","","","","","","","","","","","475.294417025635","424.267035853421","411.445248832146","395.026704714507","","","","","","","","",
"French Polynesia","PYF","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","7764.89777434882","7810.3883353659","10080.6552624357","8014.62306224893","12419.7696141371","8794.77897547753","9517.70576300927","8445.6144736431","13722.3499834344","14803.5759783653","16715.6615723253","17348.3274539933","16058.387977082","16483.0054558347","15217.7480859458","15058.7056832845","14613.480831603","14529.9604899338","14313.372723307","13697.3375475888","14886.880197232","15421.4794513834","15921.8544257498","15882.7211977891","16264.7763857259","16892.7293187253","19262.1688599107","19478.0174912234","19833.5526765421","18401.3022092735","20191.2207521345","21517.7793400884","21150.5735858658","22762.0803829006","19911.9406302125","19819.7244569264","18764.4914352117","16375.8317362174","15230.3671995932","15882.3667681858","16793.118324038","18813.4513183014","","","",
"Romania","ROU","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","2058.85800437474","2131.87339871024","2295.75169633284","2285.59971837562","2432.8102508629","2594.39251798727","2735.4391155472","2921.29955432585","2882.33415214729","2932.52729339436","2888.79709093427","2876.7333311452","2890.31997729847","2856.93963702234","2853.79483320616","2917.1759166927","3027.5652162167","3033.68468147378","2987.04002140107","2683.15152659262","2231.86487808982","2052.62060435853","2003.72393609357","1892.68573001808","2053.94077041051","2109.63824932344","1989.99404894338","1823.46113339717","1613.78161484227","1614.20985661836","1663.61137304994","1755.13002556407","1832.04508914902","1803.24545113993","1810.3076100796","1884.33241671133","1903.79884443706","1928.96962319617","1712.65139386121","1730.19139599398","1776.31216097578","1740.95298966225","","","",
"Russian Federation","RUS","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5928.79274674291","5861.24852648294","5351.21632400514","5057.92045515755","4428.88942670694","4290.77161179316","4252.72847857319","4069.7475819727","3981.4916625433","4136.73913077738","4224.27812544056","4288.47090656625","4288.17410667138","4461.32391349866","4493.68566945223","4540.95829149524","4688.39574919814","4709.85096833525","4823.25468930559","4530.68204297889","4925.08097108586","5165.78256226032","5283.41031427593","","","",
"Rwanda","RWA","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","260.081201386821","260.598425795734","262.578330276652","267.128682447473","270.726478824038","274.494177516512","275.669409857016","271.769282483192","277.850408898844","279.151141525265","286.804015676458","291.776714234975","294.653198140279","299.450566091407","307.149856054986","311.709883152008","317.717809449743","327.362031794551","335.459160502435","342.109059835745","346.992084738987","354.50418770688","356.97513736686","363.148494525832","375.376633982161","380.777884008131","387.47099388831","389.429824620917","403.447889815171","406.470943404912","406.91227276511","410.762834899916","415.299837255585","431.636777468972","442.12108148033","458.3407577687","477.443281569093","488.631046197542","524.143069916333","535.837009346337","548.095818770927","564.71153133282","","","",
"Saudi Arabia","SAU","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","1207.01510111537","979.423249942887","1079.93700920017","1148.69156481527","1180.41031377609","1296.02921494398","1368.9503704711","1944.06547918654","2407.91233566692","3137.36632718704","4007.63479100375","4215.42559694356","4333.45340556504","3606.1359518621","3442.30547004315","3277.94804848462","3750.91313869341","4125.9129923971","3977.09389297817","3545.24161148768","3997.61570889766","4421.50756130276","4463.80741452642","4573.44487784849","4482.28392668377","4679.48738706858","4354.71166982246","4528.16944455212","4493.9712968745","4574.4633588025","4564.28887450923","4907.89784693928","4819.59549680157","4980.31308586996","4952.5611602721","5341.83056848873","5378.05653699681","5851.56125141823","6077.33427081882","6600.03000286893","6184.09077977763","6789.24318231524","","","",
"Sudan","SDN","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","491.376198362016","485.018934668644","484.572618265717","474.57575246534","461.120635034342","446.898931862578","445.524031505398","437.594367121106","427.253048447291","437.519741050763","426.890502228966","431.003010124253","430.135477305966","415.268330998475","420.035092784189","414.399307707919","397.420978843205","411.643006097774","400.755102443181","412.455491627525","399.430574754665","386.728975610397","363.647871116632","408.285724891026","397.386894118613","395.198484023341","392.294923578694","385.686570693714","416.374552051482","382.642422295928","389.623234689644","411.137505242409","388.458730835775","377.398458759606","373.629040982406","389.996634324101","366.495542000056","361.77207600513","363.887077415968","361.641329170291","351.771594668712","342.129387970269","","","",
"Senegal","SEN","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","285.570032326097","280.837670795226","285.145189246195","284.444120762545","283.236312442978","281.876900519074","281.840462002983","275.610390125996","280.985801114577","280.296610435813","270.788660376505","260.719421234894","253.785535840409","259.246670743851","242.419102507229","246.011335024358","254.211898653863","234.341327624339","225.774146516488","224.427853340628","215.962482510295","222.634685966349","215.318842376751","207.777432716124","214.08441940564","213.644974102399","221.005820684164","227.801698170955","234.399370906026","243.173371784088","256.148845660213","253.300918421434","239.511417253488","249.434030186516","247.661503768659","241.681989699812","252.409846661786","256.323722661131","306.022815496632","303.198994257143","311.231419203844","299.529219945156","","","",
"Singapore","SGP","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","1292.24146907095","1569.47082326705","1711.83584131327","1795.97901157054","1640.48837620437","1693.24728557101","1763.23012084462","2214.63035350102","2130.84245856933","2126.00646257094","2124.88273847126","1987.06177970905","2195.85841632166","2455.50325744821","2472.92945906433","2630.72839686837","2757.86975637884","2981.13699448368","2896.50107475519","3782.76000131272","4167.34298746451","4588.430371127","5487.34691413913","6460.35887686458","5346.67130089374","5358.27989211867","5818.20916754478","5083.26644937869","4587.52014550231","4634.71089153157","5145.90067665539","5065.92385057471","6216.75221152911","7370.33119735042","5055.92128088518","5269.66397055482","4633.20620668614","5051.55432491631","4092.26261127596","5004.78893769575","4993.09778729479","4716.03644303893","","","",
"Solomon Islands","SLB","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170.954532482067","","","","","","","","","","","","","","126.681533545488","123.586742977929","122.733589062981","130.061474368745","","","","","","","","",
"Sierra Leone","SLE","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","465.310422781795","484.967888202682","500.071994858809","499.293036583013","544.927878674631","615.652699032012","622.129787422291","645.773588110403","618.207429296581","550.26833443906","585.057838917743","595.235513752702","564.110824742268","567.996902341369","533.301821687436","457.078552451726","503.481769676071","463.739773724948","469.28554936219","470.044260542771","510.061680975711","525.453706523307","546.056507759115","571.416270442249","600.997397804837","568.817387788097","624.096762292922","637.092088231064","656.543321455903","682.595826860909","710.118229422773","720.35328118188","748.56586140928","739.459441031181","757.93456624842","793.303824882414","748.119993037568","749.084432411384","699.609457518624","698.287234863553","708.668967275773","720.365967511457","","","",
"San Marino","SMR","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2598.79303981018","2201.63341160635","2020.15373460849","1714.97811426405","1565.28210301735","1808.66574509233","2175.79459355294","2299.90425855272","2302.98378182669","1686.92924951869","1826.35764771872","1994.46346758877","2118.79030900006","2223.78312087909","2424.40444439263","2157.16292227322","2302.39157187904","2249.07855080871","2286.79609949196","2073.13251121085","2130.7202038117","2237.37607129789","2008.81863049944","","","",
"Sub-Saharan Africa (developing only)","SSA","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","661.405757700585","659.86975277334","670.893224841467","671.283120986898","672.645087890583","675.94334840074","675.771841538379","682.751216907377","682.601730653628","690.250946802406","706.015315311001","719.339669996232","712.474522210997","719.81283588696","713.591392900766","715.344606832271","719.36267755243","722.158481291589","703.689855046277","688.809886298084","696.896747090093","670.994429424984","673.89977049545","665.046652197123","671.533108308681","674.577609472895","673.27811544469","661.134276883413","667.667653604533","660.783102428083","667.058927539968","659.941352986589","671.875664212488","685.231924452479","681.120922643413","673.614461725961","684.020654388308","702.357782569553","685.455748365815","693.644074719258","696.621974023388","694.246782276397","","","",
"South Sudan","SSD","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","661.405757700585","659.86975277334","670.893224841467","671.283120986898","672.645087890583","675.94334840074","675.771841538379","682.751216907377","682.601730653629","690.250946802406","706.015315311001","719.339669996232","712.474522210997","719.81283588696","713.591392900766","715.344606832271","719.36267755243","722.158481291589","703.689855046277","688.782680092861","696.896747090093","670.994429424983","673.89977049545","665.046652197123","671.533108308681","674.577609472895","673.27811544469","661.134276883413","667.667653604533","660.783102428083","667.058927539968","659.941352986589","671.875664212488","686.173763148043","682.792232882051","675.668768005261","686.335756771466","702.357782569553","685.455748365815","693.644074719258","696.621974023388","694.246782276397","","","",
"Small states","SST","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","963.397901148603","","","","","","","","","","","","","","1175.25876447054","1278.65369818505","1374.56809381751","1417.19469580773","","","","","","","","",
"Sao Tome and Principe","STP","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","206.521100594321","","","","","","","","","","","","","","253.786765688029","280.777819858175","280.999335819752","274.890043982407","","","","","","","","",
"Suriname","SUR","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1361.83703671046","","","","","","","","","","","","","","1357.00738996796","1414.63702161996","1439.65254772126","1425.28340982088","","","","","","","","",
"Slovak Republic","SVK","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","3128.60198764704","3224.5194405805","3343.35449412844","3464.06608804162","3539.8793654076","3631.26079573534","3780.58944724937","3929.1570256384","3967.23812825055","3983.84277327571","3872.53655974107","3754.67958194291","3767.59667327249","3932.19242780076","4015.15217266642","3979.67418313779","4074.77904741482","4106.15042558978","4083.66221615022","4024.66906716068","3606.58243725503","3410.72788470384","3334.79434511263","3260.63182395553","3315.0479886326","3364.25879444914","3361.88402224587","3256.50253148307","3271.41393100841","3292.60900547811","3456.70547347611","3483.8675061076","3468.78367297716","3416.24785007483","3504.475593484","3469.29139368411","3320.75911571084","3405.69296775209","3106.68616513497","3306.80554391156","3213.94976718959","3078.93495407094","3126.4057495918","","",
"Slovenia","SVN","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2857.56453058587","2778.95039033644","2584.33517088422","2715.3899141758","2827.91716073293","3049.38659371055","3180.2061521813","3310.40063324666","3253.80886129543","3242.4861765618","3224.3795014895","3381.11201469835","3424.45287862303","3463.52493043909","3571.1948651285","3645.83743652754","3649.42238353494","3627.5235094806","3828.06399395245","3451.91156016001","3532.29817878992","3547.12221051488","3400.94275649087","3185.28286810427","","",
"Sweden","SWE","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","2698.79230254537","2742.12346864986","2887.23625249088","3080.41407472166","3273.50896460338","3437.5407704284","3636.64385741586","3630.19413871321","4000.82327796324","4303.22391665136","4681.29983571644","4450.3825107732","4527.21372025165","4773.81140251259","4510.44301102151","4764.49901293107","5151.25136732047","5054.83376436399","5016.74041963609","5229.61827068762","4871.53323897113","5097.15446289726","4877.7998965318","4941.26701142858","5216.25781718097","5656.19289934621","5878.80146655326","5763.07044079619","5854.49966212248","5594.55297349665","5514.55753031809","5650.54137715952","5369.37035673582","5334.16649834761","5660.27142343844","5702.16504271753","5825.09791315415","5672.00817719794","5769.69506406865","5661.49145946307","5360.14514699943","5680.28048687269","5802.110105168","5650.43804975291","5847.3441632658","5711.12728266633","5529.07795326361","5472.13539172977","5379.9591025113","4883.20048954053","5427.92504600599","5274.6436131771","5269.48599771372","5001.35109249333","","",
"Swaziland","SWZ","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","357.932888288055","","","","","","","","","","","","","","370.852458267681","361.202996083799","363.082228287504","372.735499663833","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","537","","","","","","","","","","","","","","3103.0303030303","2750.3015681544","2872.34042553192","2410.82873707855","","","","","","","","",
"Syrian Arab Republic","SYR","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","360.358555655195","289.878330854847","291.299168439592","361.994670175206","403.6114489688","441.97448166277","475.18022667241","502.377876031914","629.789812739485","498.560766471687","574.69816259386","665.225952167141","736.205295280023","818.425294650644","734.214410562427","729.907071390448","786.436422637746","789.855635236756","769.311690226107","840.483011778705","889.571961255083","827.275087180244","808.542880409379","820.54913465832","844.12922668927","866.795998889538","915.341656743859","1000.48064086133","980.578534387066","963.969414304102","936.726560153594","984.569338081712","955.972025282214","1014.99611275814","1146.63851369796","1154.91333924243","1173.85560917381","1149.45267856881","1032.35825225918","1045.33965760261","949.000795741353","701.197149131558","","","",
"Turks and Caicos Islands","TCA","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","332.509478825856","332.041867345917","324.000095513264","316.554238840918","322.524130389148","315.856190633474","327.998948608057","329.841084771866","334.542510060181","326.306454114504","322.137314456143","327.324375983655","307.628789265584","308.163567494758","303.178762955369","319.996325199617","328.062332773404","324.901962263329","325.40430240786","333.57785780717","332.873493191673","328.698539989901","322.400314794097","355.94252526318","365.58156948439","399.772043375952","384.078207641688","400.037536547321","445.532066816003","432.995024344913","420.625889018528","424.03409757159","435.861021803641","428.664402588388","425.181406466831","412.896500891895","417.11804976696","423.202983939863","500.92503554397","487.452922936241","477.170512713711","462.969461044201","","","",
"Thailand","THA","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","360.578086220373","367.864327680721","388.581253479867","386.353444230194","409.602429236134","434.117635561709","451.510578157104","458.77650575225","474.29722847236","464.321475055832","460.09656723082","456.467867424808","411.695820501824","446.390773521988","475.359323069057","490.266217193345","531.762695184504","595.810237024321","656.057086122583","741.283803721073","795.931959006306","840.14260068467","879.265692488532","964.252672221661","1044.84772059111","1156.35715419549","1164.94892050181","1079.69207150894","1139.22903131714","1152.9839812923","1172.98763541988","1282.52596030517","1374.74855074854","1472.24026803529","1503.11365213271","1525.55144893759","1579.2800574474","1619.89809227554","1612.26244792177","1760.70835696934","1780.65270297914","1884.29874696508","","","",
"Tajikistan","TJK","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1001.97535115151","935.981994826448","750.140090711791","577.574193975677","436.309963979658","384.6735922743","366.45563185576","360.634889620299","374.373036111922","367.299593083569","347.334174782644","337.148292170959","332.064001068911","331.865117189671","351.696089837321","343.845963393678","347.195062252808","363.263610573909","338.268768217354","287.568105559572","287.002670642558","281.430501326747","285.785940083438","","","",
"Turkmenistan","TKM","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4775.77126499455","4029.37134677323","2674.60747408599","2629.11303015569","3248.57356052186","3269.21545077495","2802.75465181398","2762.14618526653","2847.89773969562","3331.27928607436","3303.60848434682","3329.06070220719","3436.9740957512","3792.77247422352","3918.74365003462","4036.86287593156","4087.85686586579","4604.03315195745","4609.88489979036","3991.30119543037","4497.1583668766","4838.79246601309","4943.04245882565","","","",
"Timor-Leste","TLS","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.251352019563","59.2319656536299","59.2338552605687","60.2056466974735","","","","","","","","",
"Tonga","TON","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266.369219774676","","","","","","","","","","","","","","568.714704767226","565.151004382399","561.537627946841","567.686871751706","","","","","","","","",
"Trinidad and Tobago","TTO","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","2757.82860919064","2772.88276961255","2685.51507540246","2682.52307803404","2295.00428576937","2513.21545743939","2808.51679767484","3328.21083967597","3398.72745859283","3527.04393591497","3686.26616915874","3648.18714807114","3721.31244000692","4142.41745918711","4347.66404625364","4493.93650453147","4188.64532149529","4558.48832673522","4394.34833659491","4899.99050661918","4838.27544544055","5286.28687516465","5030.98335757508","5036.35560930197","4899.90446222752","5779.25800542768","5437.91312128325","6304.77195250225","7348.51013732812","7768.1422419912","8639.90716631706","9361.36370750642","10414.1794880581","10872.6838094279","12423.4343639957","13794.3936995306","14601.8460809923","14112.69739663","14198.8697239154","15102.089835441","14779.5773117869","14331.7188179004","","","",
"Tunisia","TUN","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","317.897665852431","341.737804158226","349.996631846329","382.428524777919","387.323828194618","403.733565712508","427.302747358818","456.792658085186","482.862401438939","511.895206766917","514.368702027479","493.048630902615","546.156078605838","567.394622686385","573.265709514995","547.794880651435","542.645168334016","557.509469471605","548.438474955816","606.5643088394","588.866461494073","641.690597062392","618.586943841721","652.314784251682","647.984705554005","667.496176823298","679.079751272396","730.761895578199","745.558540170687","764.81654017273","799.030733840383","801.489193652617","815.82806561109","852.033043373203","829.03828896201","864.120400082939","883.981281356662","912.673953663991","877.220678953217","955.538963316931","888.622140193745","917.995360705173","","","",
"Turkey","TUR","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","387.970760649912","384.346068061008","410.02179696738","420.62763896682","433.211449164986","445.510180638704","478.242127107453","484.39331561577","497.812541636808","512.859987492788","523.765235341013","548.85623007071","605.136465289057","651.776161814987","658.521801218054","682.80929055715","726.091636913235","778.432807183756","758.029018352754","704.88763724196","716.291290966408","705.59992252236","732.66204964831","757.966284549847","770.955996248384","799.561141865668","843.952740755586","917.976137079204","907.142081694076","925.298920305174","976.344155124387","946.565738669521","960.85917193512","1003.1858245655","975.73234033173","1052.05323370639","1125.64632528626","1165.81161631274","1169.59048607713","1130.94181248739","1201.08661336815","1094.34739526515","1139.69490969212","1178.90200352494","1205.33882019503","1240.94839868609","1355.80391920957","1438.51625188814","1403.24167011719","1372.28524309833","1455.82805110677","1532.95860243173","1577.57930224805","1546.14180348428","","",
"Tuvalu","TUV","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","539.413432825301","527.040713346628","513.377234647003","495.37644353888","480.029899379015","469.767880371796","455.434544561695","446.474135442467","436.866013398494","428.958356892919","421.643759916923","414.708366464055","410.185807852657","405.387193049946","401.406697079817","398.866997539483","394.136945807968","389.331366131808","385.802596280366","382.310490981926","377.552591312236","369.826236088144","367.443937568234","362.359615584937","368.579431407119","363.054105303854","357.252814053602","371.125493221698","384.871279649024","396.026752499662","407.078276201234","415.98829523409","420.156952319613","432.577158803979","439.138295584862","442.29931377251","441.210376069517","441.231741284298","436.939094249069","443.225755925301","447.545506336418","455.586575991728","","","",
"Uganda","UGA","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4855.88373930471","4853.7448219218","4210.40078683395","3727.67887823522","3192.73706395833","3177.81339947573","2937.27091007693","2836.20759770333","2706.13513230383","2718.99126996669","2720.72428725581","2754.42366788257","2813.1596908874","3025.13547062041","3031.36204047914","3033.27829335009","2935.23005487547","2953.01523242101","2910.65078191542","2487.03630358737","2886.9958165016","2768.92397294891","2690.32370984333","","","",
"Upper middle income","UMC","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","575.931501511379","591.797243729862","613.813509541072","624.423964671662","662.411042116236","681.740272429765","720.141903346012","760.443863754052","772.83278162827","775.490783126342","770.316528277119","787.396598385367","788.393614221904","818.80810869939","830.238329884092","844.016139098518","867.390318646469","887.126462677783","894.65408415414","991.864511829372","965.618499118512","965.287196582488","984.602264422208","1004.84961182169","1043.01840169821","1056.89042985542","1061.20406798948","1049.510502256","1052.93920007244","1080.39301766681","1093.02449108737","1129.97495442981","1223.52788847861","1341.50544042773","1412.47763250193","1495.05981475644","1559.74453956421","1611.31970374921","1661.38931526822","1782.65547296884","1883.59180355533","1954.34545686416","","","",
"Uruguay","URY","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","857.55724524522","872.986354116714","845.727483661011","832.353954524482","863.962684953423","873.232055904127","868.792103340897","883.865269804622","937.47973512623","906.554175133541","867.98015424683","766.143098777672","704.817382841073","672.816849826642","663.306005132297","680.078930212548","718.448623294323","765.350621388592","780.319101581911","723.846434084773","779.416535123344","855.124787113694","792.161555316982","751.148486820981","797.566179929527","872.902696057529","880.633650604981","900.589404927017","977.905417369984","930.943604832168","814.99531875309","762.698143201002","758.645035522518","863.101125839928","889.207928294616","955.458668926621","949.814806497492","1239.43754864464","1229.49266986265","1212.53942165958","1307.34668198641","1362.12141418584","","","",
"United States","USA","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","5641.74075529554","5612.07950307854","5774.58631485274","5986.78395387916","6136.93822991417","6307.89020241581","6591.34055759056","6809.82048391642","7073.47894930894","7332.36854699843","7569.07659520512","7644.52480244244","7940.99783225979","8163.60379219382","7909.58647956082","7656.2635792437","8100.56222166166","8285.57089797901","8438.40307747602","8327.04170536091","7942.25301793377","7647.53805356785","7259.07889874991","7199.11853271284","7443.32001696173","7456.26290328004","7376.09623833459","7622.17301652159","7849.75397036389","7890.28720236287","7671.7730657832","7631.46780588265","7677.40140109312","7709.49658932206","7757.83082249569","7763.75510556636","7844.46826581141","7828.58109639584","7803.69760452993","7923.22389263188","8056.86384994775","7827.88632537183","7843.34484914192","7794.23553026383","7881.57864206405","7846.49968849973","7697.65253500041","7758.16570027554","7488.08163789741","7056.77721481122","7161.51259845346","7029.18418892405","6814.82315366428","6908.93325167835","","",
"Uzbekistan","UZB","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2260.76694295466","2294.82412180221","2110.49554757798","2141.93250387385","2077.89078071234","1871.85108624095","1899.1416146394","1895.6075970761","2073.05126605962","2105.95052166348","2059.12528802778","2045.74717247927","2104.66380577599","2010.83576316165","1959.370098224","1794.83012955249","1811.3243041726","1773.34505731725","1818.64563341489","1587.89130419125","1508.85541831219","1609.54985446192","1621.6680045005","","","",
"St. Vincent and the Grenadines","VCT","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273.780818350092","","","","","","","","","","","","","","607.941932334221","616.097619288453","642.744334667793","641.913268347257","","","","","","","","",
